,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
211,1572699223853785096,2022-09-21 21:28:08+00:00,Kay_Whoa,Iranian women burning their hijabs #Iran #Feminism #freedom https://t.co/V2AFNHCYAe,"['iranian', 'women', 'burn', 'hijabs', 'iran', 'feminism', 'freedom']",0.9161711931228638,1,0.452012,0
212,1574006567003123712,2022-09-25 12:03:03+00:00,ZobayedHassain,Feminism Is New World order Agenda. https://t.co/YdukkrXV8H,"['feminism', 'new', 'world', 'order', 'agenda']",0.0008209628285840154,0,0.24769363,0
213,1574768377620578304,2022-09-27 14:30:13+00:00,Appalshop,"bell hooks may be best known for her writings and activism around feminism, race, and class, but she was also of Appalachia and wrote from the heart about Appalachian experience often. 

We miss you, bell. https://t.co/X92daIb0rr","['bell', 'hook', 'may', 'best', 'know', 'write', 'activism', 'around', 'feminism', 'race', 'class', 'also', 'appalachia', 'write', 'heart', 'appalachian', 'experience', 'often', 'miss', 'bell']",0.0009116403525695205,0,0.062125895,0
214,1572214820149010432,2022-09-20 13:23:18+00:00,fanoniankilljoy,"“Feminism becomes how you create your own horizon… A story of survival, of persistence, also love. Writing, too, hooks shows us, can be how we surround ourselves. We write ourselves into existence.” — Sara Ahmed remembers #bellhooks https://t.co/0Ed7RRncIE","['“', 'feminism', 'become', 'create', 'horizon…', 'story', 'survival', 'persistence', 'also', 'love', 'write', 'hook', 'show', 'us', 'surround', 'write', 'existence', '”', '—', 'sara', 'ahmed', 'remember', 'bellhooks']",0.001527056680060923,0,0.104076885,0
215,1574518885809737728,2022-09-26 21:58:50+00:00,BlueFloyd_zt,"One of the biggest lessons western feminists can learn from #OpIran is intersectional thinking.
Feminism is about liberation and overthrowing all oppressive systems.
All Iranian people (not just women) are fighting for their freedom, because nobody is free until everyone is free!","['one', 'biggest', 'lessons', 'western', 'feminists', 'learn', 'opiran', 'intersectional', 'think', 'feminism', 'liberation', 'overthrow', 'oppressive', 'systems', 'iranian', 'people', 'women', 'fight', 'freedom', 'nobody', 'free', 'everyone', 'free']",0.011914337053894997,0,0.1943727,0
216,1573999590038175744,2022-09-25 11:35:20+00:00,ClaireShrugged,"Alright. Before we go any further. Here are some thoughts about radical feminism, the gender critical movement, and differences between. Because I think much of the current conflict between those two groups is caused or exacerbated by conflation.","['alright', 'go', 'thoughts', 'radical', 'feminism', 'gender', 'critical', 'movement', 'differences', 'think', 'much', 'current', 'conflict', 'two', 'group', 'cause', 'exacerbate', 'conflation']",0.0007053635781630874,0,0.11536485,0
217,1571542401382223878,2022-09-18 16:51:20+00:00,kissingcullens,"Excerpt from “White Spaces Missing Faces: Why Women of Color Don’t Trust White Women” by Catrice M. Jackson. 

“Wherever there are white women, there is toxic white feminism.
 Toxic white feminism ranges from a subtle dismissive assault to a grandiose racist slap in the face.” 🧵 https://t.co/wc5xfcY1Hx","['excerpt', '“', 'white', 'space', 'miss', 'face', 'women', 'color', 'trust', 'white', 'women', '”', 'catrice', 'jackson', '“', 'wherever', 'white', 'women', 'toxic', 'white', 'feminism', 'toxic', 'white', 'feminism', 'range', 'subtle', 'dismissive', 'assault', 'grandiose', 'racist', 'slap', 'face', '”', 'thread']",0.21666908264160156,0,0.6237118,1
218,1574528407073067008,2022-09-26 22:36:40+00:00,transwidows,"“A common criticism is that they ignore the testimonies of ex wives, (trans widows) and instead platform men who identify as women.”
By DJ Lippy 
https://t.co/ZhlguzFyKH?","['“', 'common', 'criticism', 'ignore', 'testimonies', 'ex', 'wive', 'trans', 'widow', 'instead', 'platform', 'men', 'identify', 'women', '”', 'dj', 'lippy']",0.021832022815942764,0,0.17957193,0
219,1571602860676206593,2022-09-18 20:51:35+00:00,MatNuugulu,"Just go tweet your tweet mam❤️. I am not here to nurse your feelings &amp; think in your direction pertaining to your fake feminism. You had enough platform and time to compose a tweet of your own. Let’s not do that to one another, I’ll respect your opinions either way, not just here https://t.co/4CQmi5lAhO","['go', 'tweet', 'tweet', 'mamred_heart', 'nurse', 'feel', 'amp', 'think', 'direction', 'pertain', 'fake', 'feminism', 'enough', 'platform', 'time', 'compose', 'tweet', 'let', 'us', 'one', 'another', 'respect', 'opinions', 'either', 'way']",0.033090777695178986,0,0.35227737,0
220,1574790469183492096,2022-09-27 15:58:00+00:00,vanbadham,"Y'all may find value in my latest column for the @Guardian, on the subject of fascism, feminism and Giorgia Meloni. https://t.co/OFETRBHpWK","['may', 'find', 'value', 'latest', 'column', 'guardian', 'subject', 'fascism', 'feminism', 'giorgia', 'meloni']",0.0007247829344123602,0,0.19789414,0
221,1574765189119021056,2022-09-27 14:17:33+00:00,debbiebookchin,"I’m grieving the death from cancer of my dear friend and close colleague Meredith Tax, 80. It was a privilege and honor to learn so much from Meredith over these recent years. Her dedication to radical feminism and the Kurdish women's movement was unwavering and extraordinary. https://t.co/B3hUPLz5bE","['grieve', 'death', 'cancer', 'dear', 'friend', 'close', 'colleague', 'meredith', 'tax', 'privilege', 'honor', 'learn', 'much', 'meredith', 'recent', 'years', 'dedication', 'radical', 'feminism', 'kurdish', 'womens', 'movement', 'unwavering', 'extraordinary']",0.0035811359994113445,0,0.09816993,0
222,1572328781964099595,2022-09-20 20:56:08+00:00,LDRCRAVE,"NYU’s Clive Davis Institute has introduced a course on Lana Del Rey for this fall. 

The course, titled “Topics in Recorded Music: Lana Del Rey,” examines Lana’s “contributions to 21st century pop stardom, her relationship to feminism, her musical influences,” and more. https://t.co/jBiteHmJHM","['nyu', '’', 'clive', 'davis', 'institute', 'introduce', 'course', 'lana', 'del', 'rey', 'fall', 'course', 'title', '“', 'topics', 'record', 'music', 'lana', 'del', 'rey', '”', 'examine', 'lana', '’', '“', 'contributions', 'st', 'century', 'pop', 'stardom', 'relationship', 'feminism', 'musical', 'influence', '”']",0.000581759144552052,0,0.009787662,0
223,1574108942409441280,2022-09-25 18:49:52+00:00,golfrryluvr,the way olivia claims to be a feminist whech lead her to supposedly repalced shia with harry because he had abuse allegations but she didnt remove sydney from the set even though she grooming allegations. THE WHITE FEMINISM IS SHOWING!!,"['way', 'olivia', 'claim', 'feminist', 'whech', 'lead', 'supposedly', 'repalced', 'shia', 'harry', 'abuse', 'allegations', 'remove', 'sydney', 'set', 'even', 'though', 'groom', 'allegations', 'white', 'feminism', 'show']",0.11009413748979568,0,0.43451136,0
224,1571538115545935873,2022-09-18 16:34:19+00:00,barkhatrehan16,"#chandigarhuniversity case!!

When a BOY &amp; GIRL have committed a CRIME together, why is only the BOY being implicated alone? 🤦‍♂️

Universities are the breeding ground of Toxic Feminism 😡 
Let that sink in!!","['chandigarhuniversity', 'case', 'boy', 'amp', 'girl', 'commit', 'crime', 'together', 'boy', 'implicate', 'alone', 'man_facepalming', 'universities', 'breed', 'grind', 'toxic', 'feminism', 'pouting_face', 'let', 'sink']",0.1361609399318695,0,0.54959583,1
225,1572843305347723264,2022-09-22 07:00:40+00:00,CoRgiInMouRning,"This is what white feminism looks like.
Just look! They can take back their support if they deem you unworthy of it. https://t.co/CniChDpca0","['white', 'feminism', 'look', 'like', 'look', 'take', 'back', 'support', 'deem', 'unworthy']",0.014550594612956047,0,0.41950125,0
226,1573220369124687872,2022-09-23 07:58:59+00:00,blacklabel117,If female Advocacy is called Feminism what is male advocacy called?,"['female', 'advocacy', 'call', 'feminism', 'male', 'advocacy', 'call']",0.0008997434051707387,0,0.19042583,0
227,1572197797709094913,2022-09-20 12:15:39+00:00,Nilo_ufar,"The biggest war on feminism is happening in Iran, right now.
If you're living on earth and you're being silent, you don't get to talk about Women Rights anymore!
#مهسا_امینی 
#MahsaAmini 
#Mahsa_Amini https://t.co/tEIh2338Y6","['biggest', 'war', 'feminism', 'happen', 'iran', 'right', 'live', 'earth', 'silent', 'get', 'talk', 'women', 'right', 'anymore', 'مهساامینی', 'mahsaamini', 'mahsaamini']",0.10218343138694763,0,0.10515087,0
228,1571600087545008135,2022-09-18 20:40:34+00:00,praythewolve,22 Kurdish girl getting killed by the police for wearing a hijab.. while in other countries womens r killed/assaulted emotionally n physically for not wearing it or not being modest  n ppl r still saying feminism is a scam that females use to feed their victim mentality😂 https://t.co/r8AopqBNzh,"['kurdish', 'girl', 'get', 'kill', 'police', 'wear', 'hijab', 'countries', 'womens', 'r', 'killedassaulted', 'emotionally', 'n', 'physically', 'wear', 'modest', 'n', 'people', 'r', 'still', 'say', 'feminism', 'scam', 'females', 'use', 'fee', 'victim', 'mentalityface_with_tears_of_joy']",0.36312374472618103,0,0.46292964,0
229,1574654894027554818,2022-09-27 06:59:17+00:00,StonewallOut,"Why GC and not radical feminist?

1. ‘Gender critical’ beliefs are protected under the Equality Act 2010. The term ‘gender critical’ is not an ideal one but is useful.

2. Radical feminism presents lesbianism as something that can be identified into. It is not effective to try 1/","['gc', 'radical', 'feminist', '‘', 'gender', 'critical', '’', 'beliefs', 'protect', 'equality', 'act', 'term', '‘', 'gender', 'critical', '’', 'ideal', 'one', 'useful', 'radical', 'feminism', 'present', 'lesbianism', 'something', 'identify', 'effective', 'try']",0.004035844001919031,0,0.30487993,0
230,1574791661699629056,2022-09-27 16:02:45+00:00,EmemXavierAtat,"@ogeobi_ Piki Pordi

Journalism ❌
Amanpour BBC ❌
Johnny Sins BBC ✅
Fake Feminism ✅
Toxicity ✅
Journalism Banditry ✅
Men hating ✅
Women Empowerment ❌

Better than Shepeteri Dr.Toolz?","['ogeobi', 'piki', 'pordi', 'journalism', 'cross_mark', 'amanpour', 'bbc', 'cross_mark', 'johnny', 'sin', 'bbc', 'check_mark_button', 'fake', 'feminism', 'check_mark_button', 'toxicity', 'check_mark_button', 'journalism', 'banditry', 'check_mark_button', 'men', 'hat', 'check_mark_button', 'women', 'empowerment', 'cross_mark', 'better', 'shepeteri', 'drtoolz']",0.010051235556602478,0,0.30187345,0
231,1573621313499004928,2022-09-24 10:32:12+00:00,emmawatsonperf1,"""If your feminism is not inclusive, sorry to tell you it's not feminism"" - Emma Watson https://t.co/IRVvx5o8mF","['feminism', 'inclusive', 'sorry', 'tell', 'feminism', 'emma', 'watson']",0.0022553843446075916,0,0.15188612,0
232,1574393232796286976,2022-09-26 13:39:32+00:00,FamilyMan_berl_,"A cheater wife accuses her husband with the below: 

“You’re just insecure, possessive, closed minded, conservative, traditional, non-liberal cry baby”.

IPC sections and drama comes later if he confronts.

#Feminism injected through dating and woke OTT apps.","['cheater', 'wife', 'accuse', 'husband', '“', 'insecure', 'possessive', 'close', 'mind', 'conservative', 'traditional', 'nonliberal', 'cry', 'baby', '”', 'ipc', 'section', 'drama', 'come', 'later', 'confront', 'feminism', 'inject', 'date', 'wake', 'ott', 'apps']",0.4712320864200592,0,0.5024423,1
233,1573962597946347520,2022-09-25 09:08:20+00:00,zynnnie,"You see what’s happening in Iran, that right there is what I mean when I say feminism is so broad &amp; cannot be defined by western women/culture. Women have different struggles and at different level of the struggle. Pick your struggle and fight to live then ignore background noise","['see', 'happen', 'iran', 'right', 'mean', 'say', 'feminism', 'broad', 'amp', 'define', 'western', 'womenculture', 'women', 'different', 'struggle', 'different', 'level', 'struggle', 'pick', 'struggle', 'fight', 'live', 'ignore', 'background', 'noise']",0.07358869910240173,0,0.17242117,0
234,1574737132693774336,2022-09-27 12:26:04+00:00,GriffysBurner,#MalikaAndrews Hold this L. This is what happens when women try to dodge accountability. #equalrights #Feminism #StephenASmith https://t.co/fdJb9jLj3f,"['malikaandrews', 'hold', 'l', 'happen', 'women', 'try', 'dodge', 'accountability', 'equalrights', 'feminism', 'stephenasmith']",0.007542463950812817,0,0.16344422,0
235,1574781993551798273,2022-09-27 15:24:19+00:00,cchukudebelu,"I'll repeat it for emphasis;

Nigeria needs feminists and feminism.

(I've always had enough confidence to speak my mind - block me, if you must).","['repeat', 'emphasis', 'nigeria', 'need', 'feminists', 'feminism', 'always', 'enough', 'confidence', 'speak', 'mind', 'block', 'must']",0.005461220163851976,0,0.2818683,0
236,1574164786144854016,2022-09-25 22:31:46+00:00,thelogandubil,"Where are the feminists celebrating the fact that Italy just elected its first female Prime Minister?!?

Oh, that’s right! Feminism only exists when there is political alignment 

Modern feminism is A JOKE 😂","['feminists', 'celebrate', 'fact', 'italy', 'elect', 'first', 'female', 'prime', 'minister', 'oh', 'right', 'feminism', 'exist', 'political', 'alignment', 'modern', 'feminism', 'joke', 'face_with_tears_of_joy']",0.03757423534989357,0,0.45964533,0
237,1573374034137546752,2022-09-23 18:09:36+00:00,abierkhatib,"This is what happens when u don’t get enough hugs as a child 

#Feminism https://t.co/egS2NqsjP3","['happen', 'get', 'enough', 'hug', 'child', 'feminism']",0.23314988613128662,0,0.25447917,0
238,1571456375917527041,2022-09-18 11:09:30+00:00,CaptSpauldingUS,"Like I've said before, the 2nd amendment does more for women's rights than feminism ever has. https://t.co/tWwPbMfjF4","['like', 'say', 'nd', 'amendment', 'womens', 'right', 'feminism', 'ever']",0.00148412783164531,0,0.15001574,0
239,1571579639876706310,2022-09-18 19:19:19+00:00,stopit96991707,"I used to think gender criticals were feminists who disagreed with other feminists on one topic.
Then I thought they were transphobes using feminism as a shield.
Maybe some still are feminist-identifying transphobes, but others are increasingly openly anti-feminist. https://t.co/3sEp41T4Sg","['use', 'think', 'gender', 'criticals', 'feminists', 'disagree', 'feminists', 'one', 'topic', 'think', 'transphobes', 'use', 'feminism', 'shield', 'maybe', 'still', 'feministidentifying', 'transphobes', 'others', 'increasingly', 'openly', 'antifeminist']",0.00833913404494524,0,0.28683078,0
240,1574111608074342410,2022-09-25 19:00:27+00:00,_goldenhabit,"Miss Ol*v*a thinking she could drop the accusation of being racist by casting Kiki and Gemma, only to further dig herself in the ever growing hole of her TERFy white feminism 🖕🏻","['miss', 'oldva', 'think', 'could', 'drop', 'accusation', 'racist', 'cast', 'kiki', 'gemma', 'dig', 'ever', 'grow', 'hole', 'terfy', 'white', 'feminism', 'middle_finger_light_skin_tone']",0.5980280041694641,1,0.630413,1
