,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
255,1571878207259025411,2022-09-19 15:05:43+00:00,SiriHallandren,"Since the pandemic started, I lost my grandmother to old age, my aunt to Covid, one of my very best friends in the NY hurricane, a friend was murdered in a hate crime (after TFG stirred up so much anti-Asian rhetoric), a few other not quite as close friends to Covid, (cont)","['since', 'pandemic', 'start', 'lose', 'grandmother', 'old', 'age', 'aunt', 'covid', 'one', 'best', 'friends', 'ny', 'hurricane', 'friend', 'murder', 'hate', 'crime', 'tfg', 'stir', 'much', 'antiasian', 'rhetoric', 'quite', 'close', 'friends', 'covid', 'cont']",0.001074851956218481,0,0.2022951,0
256,1571876386226470912,2022-09-19 14:58:29+00:00,CodornicesPark,"@activeasian The channel focus is hate crimes against Asians so it makes sense to call it Asian Crime Report.  So a question begging for an answer--when a white male has an Asian female as girlfriend or wife, it's a hate crime against Asians?  If not, why is it a topic in Asian Crime Report?","['activeasian', 'channel', 'focus', 'hate', 'crimes', 'asians', 'make', 'sense', 'call', 'asian', 'crime', 'report', 'question', 'beg', 'answerwhen', 'white', 'male', 'asian', 'female', 'girlfriend', 'wife', 'hate', 'crime', 'asians', 'topic', 'asian', 'crime', 'report']",0.015863090753555298,0,0.35642847,0
257,1571871108600569856,2022-09-19 14:37:30+00:00,ShawndeRichers1,"@mmni99inc @DiamondandSilk We don't need him in photo ops with us. We need him passing legislation like the Anti Lynch bill, Asian Hate crime bill for us. He did. No photo necessary. ""Actions matter""","['mmniinc', 'diamondandsilk', 'need', 'photo', 'ops', 'us', 'need', 'pass', 'legislation', 'like', 'anti', 'lynch', 'bill', 'asian', 'hate', 'crime', 'bill', 'us', 'photo', 'necessary', 'action', 'matter']",0.0012270199367776513,0,0.17242117,0
258,1571862310083256320,2022-09-19 14:02:33+00:00,jolaine22,"@MichaelJPartyka @davidhogg111 American Rescue Plan, Infrastructure bill, gun law, CHIPS act, Pact Burn Pits Act, anti-asian hate crime law, Violence against women update, rejoin climate accords, most Fed judges in 40 years, medicare drug cap, insulin cost cap, vaccine avail, ally relations, no attacks on its","['michaeljpartyka', 'davidhogg', 'american', 'rescue', 'plan', 'infrastructure', 'bill', 'gun', 'law', 'chip', 'act', 'pact', 'burn', 'pit', 'act', 'antiasian', 'hate', 'crime', 'law', 'violence', 'women', 'update', 'rejoin', 'climate', 'accord', 'feed', 'judge', 'years', 'medicare', 'drug', 'cap', 'insulin', 'cost', 'cap', 'vaccine', 'avail', 'ally', 'relations', 'attack']",0.0016378648579120636,0,0.19042583,0
259,1571836761944522752,2022-09-19 12:21:02+00:00,like_awinter,เห็นได้ชัดเจนมากๆตอนมีasian hate crime มีแค่หยิบมือที่ออกมาเรียกร้อง มีคนเสียชีวติเพิ่มขึ้นเรื่อยๆแต่การดีเฟ้นคือนิดเดียว มีมาตลอดแต่ไม่บูมไม่มีสตอรี่เท่าสีผิวอื่น หรือใกล้ๆตัวก็กดเอเชียเพื่ออุ้มพวกผิวขาว ในวงการภาพยนต์ เอเชียมาหลังคือก็อปอิผิวขาวก็อปๆๆๆ https://t.co/Bw2q290DnF,"['เห็นได้ชัดเจนมากๆตอนมีasian', 'hate', 'crime', 'มีแค่หยิบมือที่ออกมาเรียกร้อง', 'มีคนเสียชีวติเพิ่มขึ้นเรื่อยๆแต่การดีเฟ้นคือนิดเดียว', 'มีมาตลอดแต่ไม่บูมไม่มีสตอรี่เท่าสีผิวอื่น', 'หรือใกล้ๆตัวก็กดเอเชียเพื่ออุ้มพวกผิวขาว', 'ในวงการภาพยนต์', 'เอเชียมาหลังคือก็อปอิผิวขาวก็อปๆๆๆ']",0.2495434284210205,0,0.0,0
260,1571827119562584065,2022-09-19 11:42:43+00:00,romcarter69,"sorry ha, pero ganitong pinoy yung deserve ng asian hate crime e https://t.co/yXINfPhjpg","['sorry', 'ha', 'pero', 'ganitong', 'pinoy', 'yung', 'deserve', 'ng', 'asian', 'hate', 'crime', 'e']",0.5896105170249939,1,0.0,0
261,1571756268624445441,2022-09-19 07:01:10+00:00,jcassitta1,"@AaronParnas Democrat liberals are the supremacist. Sheep turn on your local news, read a newspaper,  hate crime is not white people attacking anyone, Asian people attacked by black men, Jewish people attacked by black men. Wake up https://t.co/MlvDGAVrvT","['aaronparnas', 'democrat', 'liberals', 'supremacist', 'sheep', 'turn', 'local', 'news', 'read', 'newspaper', 'hate', 'crime', 'white', 'people', 'attack', 'anyone', 'asian', 'people', 'attack', 'black', 'men', 'jewish', 'people', 'attack', 'black', 'men', 'wake']",0.6770086288452148,1,0.58919406,1
262,1571747251684261889,2022-09-19 06:25:21+00:00,XOgambit,@ItsjusJasson @tariqnasheed Black Democrats after the Asian hate crime bill. At the same time Omar Aubrey is being hunted like an animal for his skin color. You black Democrats still don’t see the problem you are the problem https://t.co/EIQtfzdpB0,"['itsjusjasson', 'tariqnasheed', 'black', 'democrats', 'asian', 'hate', 'crime', 'bill', 'time', 'omar', 'aubrey', 'hunt', 'like', 'animal', 'skin', 'color', 'black', 'democrats', 'still', 'see', 'problem', 'problem']",0.8665043711662292,1,0.5535644,1
263,1571722960049668097,2022-09-19 04:48:49+00:00,KimBlaqrayn2012,"These are the mofos with an Asian Hate Crime Bill tho! @tariqnasheed @TheBlackChannel @ProfBlacktruth 
#StopAsianHate of Black people
#StopAntiblackHate https://t.co/7PfS1PIoyJ","['mofos', 'asian', 'hate', 'crime', 'bill', 'though', 'tariqnasheed', 'theblackchannel', 'profblacktruth', 'stopasianhate', 'black', 'people', 'stopantiblackhate']",0.8724834322929382,1,0.5851118,1
264,1571711637354078213,2022-09-19 04:03:49+00:00,babacan20505095,"@NYCMayor On the traffic a guy told me “ go back to f *c k ing your Arabic country” then hit my phone while recording him, I went to the nearest precinct, your same officers told me ‘this not a hate crime’! They also told me this is not a RACIST speech!! Because, I’m not Asian or jewish!!","['nycmayor', 'traffic', 'guy', 'tell', '“', 'go', 'back', 'f', 'c', 'k', 'ing', 'arabic', 'country', '”', 'hit', 'phone', 'record', 'go', 'nearest', 'precinct', 'officer', 'tell', '‘', 'hate', 'crime', '’', 'also', 'tell', 'racist', 'speech', 'asian', 'jewish']",0.9890045523643494,1,0.7007861,1
265,1571709129072279553,2022-09-19 03:53:51+00:00,Tennessee9311,"@Brittan31635256 @SeanTribalchief @tariqnasheed Let's start off with an Anti Black Hate Crime Bill, similar to the COVID-19 Hate Crimes Act that's for Asian Americans. Then reparations, The govt have been holding on to this owed debt, the great state of California is already working on a reparations package for their citizens","['brittan', 'seantribalchief', 'tariqnasheed', 'let', 'us', 'start', 'anti', 'black', 'hate', 'crime', 'bill', 'similar', 'covid', 'hate', 'crimes', 'act', 'asian', 'americans', 'reparations', 'govt', 'hold', 'owe', 'debt', 'great', 'state', 'california', 'already', 'work', 'reparations', 'package', 'citizens']",0.015056964010000229,0,0.33081788,0
266,1571705769615138820,2022-09-19 03:40:31+00:00,allyssanne,The peak of covid-19 pandemic and the asian hate crime that happened back then was very traumatizing.,"['peak', 'covid', 'pandemic', 'asian', 'hate', 'crime', 'happen', 'back', 'traumatize']",0.0010502903023734689,0,0.19716066,0
267,1571703636551667714,2022-09-19 03:32:02+00:00,John14904438,"@FoxNews What is concitered hate crime in California. Is a black guy punching an Asian woman a hate crime? Is Harris hating immigrants in her neighborhood a hate crime? Is Newsom hating us Republicans a hate crime? Is Newsom hating Abbott and DeSantis a hate crime? What is it, Newsom?","['foxnews', 'concitered', 'hate', 'crime', 'california', 'black', 'guy', 'punch', 'asian', 'woman', 'hate', 'crime', 'harris', 'hat', 'immigrants', 'neighborhood', 'hate', 'crime', 'newsom', 'hat', 'us', 'republicans', 'hate', 'crime', 'newsom', 'hat', 'abbott', 'desantis', 'hate', 'crime', 'newsom']",0.25111696124076843,0,0.3983115,0
268,1571697911939092480,2022-09-19 03:09:17+00:00,archiekins29,@_miggypot29 Sila ang dahilan kung bakit laganap ang Asian Hate crime sa Tate. Ika nga ng Kano kung talagang US citizen ka bakit kailangan mong mag rally ng tungkol sa Pilipinas.,"['miggypot', 'sila', 'ang', 'dahilan', 'kung', 'bakit', 'laganap', 'ang', 'asian', 'hate', 'crime', 'sa', 'tate', 'ika', 'nga', 'ng', 'kano', 'kung', 'talagang', 'us', 'citizen', 'ka', 'bakit', 'kailangan', 'mong', 'mag', 'rally', 'ng', 'tungkol', 'sa', 'pilipinas']",0.32257217168807983,0,0.0,0
269,1571669731601530882,2022-09-19 01:17:18+00:00,TweetyMontgome1,This Clown🤡But Y'all aka (Black Coons) President and Vice President gave this Disrespectful Fish Smelling🐟Cat Ribs🐈 eating Mofos a Asian Anti-Hate Crime Bill‼️Now Make that Make Sense⁉️🤔 https://t.co/aVeAyGUnEA,"['clownclown_facebut', 'aka', 'black', 'coons', 'president', 'vice', 'president', 'give', 'disrespectful', 'fish', 'smellingfishcat', 'ribscat', 'eat', 'mofos', 'asian', 'antihate', 'crime', 'billdouble_exclamation_marknow', 'make', 'make', 'senseexclamation_question_markthinking_face']",0.4300185441970825,0,0.68288773,1
270,1571607077981753344,2022-09-18 21:08:21+00:00,getoswrongs,sometimes some artist draw asian men and it feels like a hate crime,"['sometimes', 'artist', 'draw', 'asian', 'men', 'feel', 'like', 'hate', 'crime']",0.14880616962909698,0,0.4151741,0
271,1571605924221009920,2022-09-18 21:03:46+00:00,MaryNT16,"@MillwallLondon @SaulStaniforth @KuqiCouture @AyoCaesar @novaramedia From the same page ""Adults in all other ethnic groups were more likely to be victims of a racially motivated hate crime than White adults (for example, 1% of Asian and 0.9% of Black adults compared with 0.1% of White adults, year ending March 2018 to year ending March 2020 CSEW)""","['millwalllondon', 'saulstaniforth', 'kuqicouture', 'ayocaesar', 'novaramedia', 'page', 'adults', 'ethnic', 'group', 'likely', 'victims', 'racially', 'motivate', 'hate', 'crime', 'white', 'adults', 'example', 'asian', 'black', 'adults', 'compare', 'white', 'adults', 'year', 'end', 'march', 'year', 'end', 'march', 'csew']",0.01013893261551857,0,0.2965773,0
272,1571548147582648321,2022-09-18 17:14:10+00:00,Tennessee9311,"@B192Q @PrvtTymeNow @DVB2022 I thought you would never ask, so it's two things I'm asking for. First an Anti Black Hate Crime Bill, our Asian brothers and sisters have the COVID-19 Hate Crimes Act let's start off there. That's a simple ask because my second request is something we are actually working on now","['bq', 'prvttymenow', 'dvb', 'think', 'would', 'never', 'ask', 'two', 'things', 'ask', 'first', 'anti', 'black', 'hate', 'crime', 'bill', 'asian', 'brothers', 'sisters', 'covid', 'hate', 'crimes', 'act', 'let', 'us', 'start', 'simple', 'ask', 'second', 'request', 'something', 'actually', 'work']",0.0032896006014198065,0,0.31639808,0
273,1571546512869724161,2022-09-18 17:07:41+00:00,itstoshiki,"@Nadia09094199 @taeventie Asian hate crime during the start of COVID 19 was insane. People around the world calling Asians dogs, monkeys, roaches everything and guess what Asians are harrased, bullied, and get killed on the streets.","['nadia', 'taeventie', 'asian', 'hate', 'crime', 'start', 'covid', 'insane', 'people', 'around', 'world', 'call', 'asians', 'dog', 'monkey', 'roach', 'everything', 'guess', 'asians', 'harrased', 'bully', 'get', 'kill', 'streets']",0.8767692446708679,1,0.4945446,0
274,1571536762844942337,2022-09-18 16:28:56+00:00,ycinnewyork,"@middleburgher @Grace4NY “Before, there was never gun culture in the Asian community. But after the pandemic and all the hate crime going on, there are more Asians buying guns to defend themselves.”

https://t.co/3HOrJSDNNn","['middleburgher', 'graceny', '“', 'never', 'gun', 'culture', 'asian', 'community', 'pandemic', 'hate', 'crime', 'go', 'asians', 'buy', 'gun', 'defend', '”']",0.046493664383888245,0,0.20669603,0
275,1571508082483822594,2022-09-18 14:34:58+00:00,JayLim29,@ArdenDoggie @james_dominador @fugou @05WILDFLOWER09 yes matagal na may asian hate crime sa Canada. May relatives ako in Vancoover and there was this instance some jerk threw a block on the window of a Vietnamese immigrant because they were Asian... sadly Asians have been discriminated for so long but Asians still love the West,"['ardendoggie', 'jamesdominador', 'fugou', 'wildflower', 'yes', 'matagal', 'na', 'may', 'asian', 'hate', 'crime', 'sa', 'canada', 'may', 'relatives', 'ako', 'vancoover', 'instance', 'jerk', 'throw', 'block', 'window', 'vietnamese', 'immigrant', 'asian', 'sadly', 'asians', 'discriminate', 'long', 'asians', 'still', 'love', 'west']",0.3428780734539032,0,0.50272423,1
276,1571482796618846214,2022-09-18 12:54:30+00:00,newitguy2,@MzYummyDread @BeenWne @MelechThomas I’m saying two simple things - try to find a video with white folk punching Asian woman. You would not. And second - black have 2x higher per capita hate crime rate than white.,"['mzyummydread', 'beenwne', 'melechthomas', 'say', 'two', 'simple', 'things', 'try', 'find', 'video', 'white', 'folk', 'punch', 'asian', 'woman', 'would', 'second', 'black', 'x', 'higher', 'per', 'capita', 'hate', 'crime', 'rate', 'white']",0.6372449398040771,1,0.4945446,0
277,1571477730553745408,2022-09-18 12:34:22+00:00,newitguy2,"@MzYummyDread @BeenWne @MelechThomas Yes, pushed by nbc news home of wokiness. Google Asian hate crime Ny and see yourself. Text does not mention race of attacker,
But video cannot hide it.","['mzyummydread', 'beenwne', 'melechthomas', 'yes', 'push', 'nbc', 'news', 'home', 'wokiness', 'google', 'asian', 'hate', 'crime', 'ny', 'see', 'text', 'mention', 'race', 'attacker', 'video', 'hide']",0.0030526842456310987,0,0.29021257,0
278,1571475220955009030,2022-09-18 12:24:23+00:00,ExpEx88,"@voterrights4us @kathrynresister I’m Asian and I’m pissed off at a lot well-educated (supposedly) Asians who vote for 🍊💩. Frankly they seem to be deluded, thinking that the MAGAts see them as allies when they don’t. Especially with the increase in anti-Asian hate crime, thanks to 🍊💩. 😡🤬","['voterrightsus', 'kathrynresister', 'asian', 'piss', 'lot', 'welleducated', 'supposedly', 'asians', 'vote', 'tangerinepile_of_poo', 'frankly', 'seem', 'delude', 'think', 'magats', 'see', 'ally', 'especially', 'increase', 'antiasian', 'hate', 'crime', 'thank', 'tangerinepile_of_poo', 'pouting_faceface_with_symbols_on_mouth']",0.08943069726228714,0,0.45353866,0
279,1571432101962223617,2022-09-18 09:33:03+00:00,FSchnerbert,"@DARLA_1 @JackMCostigan Some guy had a list for anti Asian violence. Of course 90% of the physical assaults we see are NOT white men, they had a large number of hate crimes by whites.
They counted every time Trump would say China virus, as a anti Asian hate crime!
They have to LIE to get the stats","['darla', 'jackmcostigan', 'guy', 'list', 'anti', 'asian', 'violence', 'course', 'physical', 'assault', 'see', 'white', 'men', 'large', 'number', 'hate', 'crimes', 'white', 'count', 'every', 'time', 'trump', 'would', 'say', 'china', 'virus', 'anti', 'asian', 'hate', 'crime', 'lie', 'get', 'stats']",0.11103764176368713,0,0.4489545,0
280,1571318220157509637,2022-09-18 02:00:32+00:00,1Thing_Org,"DC - 08/18/2022: 2 Hurt After Man Throws Brick Through Car Window in Suspected Anti-Asian Hate Crime: Police
https://t.co/rMkjieQ8vv #1thingagainstracism","['dc', 'hurt', 'man', 'throw', 'brick', 'car', 'window', 'suspect', 'antiasian', 'hate', 'crime', 'police', 'thingagainstracism']",0.0574493445456028,0,0.2818683,0
281,1571293561311608832,2022-09-18 00:22:32+00:00,EYEWITNESS146,"@WhiteHouse Speaking of hate fueled violence,  why have you ignored the black on Asian hate crime epidemic?","['whitehouse', 'speak', 'hate', 'fuel', 'violence', 'ignore', 'black', 'asian', 'hate', 'crime', 'epidemic']",0.1048739105463028,0,0.5012814,1
282,1571259567778004998,2022-09-17 22:07:28+00:00,kalpeshshahzz,@MrAndyNgo @activeasian Asian hate crime. Should be labeled as a terrorist.,"['mrandyngo', 'activeasian', 'asian', 'hate', 'crime', 'label', 'terrorist']",0.5775672197341919,1,0.53430706,1
